25564,2022-05-24 07:28:56.043404,37437500.0
25565,2022-05-24 07:28:57.083271,37436500.0
25566,2022-05-24 07:28:58.128717,37436500.0
25567,2022-05-24 07:28:59.172185,37436500.0
25568,2022-05-24 07:29:00.216285,37436000.0
25569,2022-05-24 07:29:01.262356,37436000.0
25570,2022-05-24 07:29:02.316674,37436500.0
25571,2022-05-24 07:29:03.380686,37436500.0
25572,2022-05-24 07:29:04.429056,37436500.0
25573,2022-05-24 07:29:05.472503,37436000.0
25574,2022-05-24 07:29:06.535283,37436000.0
25575,2022-05-24 07:29:07.580721,37436000.0
25576,2022-05-24 07:29:08.633934,37436000.0
25577,2022-05-24 07:29:09.688074,37436000.0
25578,2022-05-24 07:29:10.733167,37436000.0
25579,2022-05-24 07:29:11.776815,37436000.0
25580,2022-05-24 07:29:12.820910,37427500.0
25581,2022-05-24 07:29:13.861050,37427500.0
25582,2022-05-24 07:29:14.907564,37436500.0
25583,2022-05-24 07:29:15.948410,37436000.0
25584,2022-05-24 07:29:16.997059,37438500.0
25585,2022-05-24 07:29:18.045244,37450500.0
25586,2022-05-24 07:29:19.089597,37452000.0
25587,2022-05-24 07:29:20.132531,37452500.0
25588,2022-05-24 07:29:21.176457,37459000.0
25589,2022-05-24 07:29:22.221238,37466000.0
25590,2022-05-24 07:29:23.265021,37460500.0
25591,2022-05-24 07:29:24.309908,37463500.0
25592,2022-05-24 07:29:25.352826,37463500.0
25593,2022-05-24 07:29:26.400128,37458500.0
25594,2022-05-24 07:29:27.445048,37463500.0
25595,2022-05-24 07:29:28.491770,37452500.0
25596,2022-05-24 07:29:29.707775,37450500.0
25597,2022-05-24 07:29:30.755506,37450500.0
25598,2022-05-24 07:29:31.801646,37439500.0
25599,2022-05-24 07:29:32.844822,37446500.0
25600,2022-05-24 07:29:33.889395,37446000.0
25601,2022-05-24 07:29:34.933679,37446000.0
25602,2022-05-24 07:29:35.973567,37446500.0
25603,2022-05-24 07:29:37.017957,37446000.0
25604,2022-05-24 07:29:38.062930,37446000.0
25605,2022-05-24 07:29:39.105444,37446000.0
25606,2022-05-24 07:29:40.152527,37447000.0
25607,2022-05-24 07:29:41.221122,37448000.0
25608,2022-05-24 07:29:42.269864,37449500.0
25609,2022-05-24 07:29:43.313948,37449500.0
25610,2022-05-24 07:29:44.361171,37450000.0
25611,2022-05-24 07:29:45.404588,37450000.0
25612,2022-05-24 07:29:46.452343,37450000.0
25613,2022-05-24 07:29:47.501787,37450500.0
25614,2022-05-24 07:29:48.541949,37450500.0
25615,2022-05-24 07:29:49.755854,37450500.0
25616,2022-05-24 07:29:50.801739,37450500.0
25617,2022-05-24 07:29:51.846972,37450500.0
25618,2022-05-24 07:29:52.889806,37450500.0
25619,2022-05-24 07:29:53.933019,37449500.0
25620,2022-05-24 07:29:54.977463,37449500.0
25621,2022-05-24 07:29:56.030737,37449500.0
25622,2022-05-24 07:29:57.074345,37437000.0
25623,2022-05-24 07:29:58.122077,37438500.0
25624,2022-05-24 07:29:59.165906,37442500.0
25625,2022-05-24 07:30:00.222955,37439000.0
25626,2022-05-24 07:30:01.266234,37439000.0
25627,2022-05-24 07:30:02.309876,37439500.0
25628,2022-05-24 07:30:03.354300,37440000.0
25629,2022-05-24 07:30:04.398216,37440000.0
25630,2022-05-24 07:30:05.442035,37442000.0
25631,2022-05-24 07:30:06.490005,37442000.0
25632,2022-05-24 07:30:07.534430,37444500.0
25633,2022-05-24 07:30:08.578780,37444500.0
25634,2022-05-24 07:30:09.627584,37454000.0
25635,2022-05-24 07:30:10.671074,37453000.0
25636,2022-05-24 07:30:11.718921,37452500.0
25637,2022-05-24 07:30:12.762039,37452500.0
25638,2022-05-24 07:30:13.806299,37452000.0
25639,2022-05-24 07:30:14.854958,37452000.0
25640,2022-05-24 07:30:15.898111,37455000.0
25641,2022-05-24 07:30:16.942857,37455000.0
25642,2022-05-24 07:30:17.986591,37455000.0
25643,2022-05-24 07:30:19.035344,37455000.0
25644,2022-05-24 07:30:20.078909,37456000.0
25645,2022-05-24 07:30:21.126508,37459500.0
25646,2022-05-24 07:30:22.190820,37464500.0
25647,2022-05-24 07:30:23.409359,37466500.0
25648,2022-05-24 07:30:24.455510,37467000.0
25649,2022-05-24 07:30:25.510871,37462000.0
25650,2022-05-24 07:30:26.554589,37462000.0
25651,2022-05-24 07:30:27.599012,37467000.0
25652,2022-05-24 07:30:28.643259,37467000.0
25653,2022-05-24 07:30:29.857249,37467000.0
25654,2022-05-24 07:30:30.904375,37468500.0
25655,2022-05-24 07:30:31.951058,37468500.0
25656,2022-05-24 07:30:32.995601,37468500.0
25657,2022-05-24 07:30:34.039913,37468500.0
25658,2022-05-24 07:30:35.083327,37464000.0
25659,2022-05-24 07:30:36.126432,37464000.0
25660,2022-05-24 07:30:37.171280,37464000.0
25661,2022-05-24 07:30:38.214681,37463500.0
25662,2022-05-24 07:30:39.254669,37463500.0
25663,2022-05-24 07:30:40.300031,37469500.0
25664,2022-05-24 07:30:41.392474,37475500.0
25665,2022-05-24 07:30:42.733459,37473500.0
25666,2022-05-24 07:30:43.775640,37476000.0
25667,2022-05-24 07:30:44.822153,37476000.0
25668,2022-05-24 07:30:45.862990,37468500.0
25669,2022-05-24 07:30:46.903012,37468000.0
25670,2022-05-24 07:30:48.154078,37468000.0
25671,2022-05-24 07:30:49.198957,37471500.0
25672,2022-05-24 07:30:50.239376,37467000.0
25673,2022-05-24 07:30:51.292346,37453000.0
25674,2022-05-24 07:30:52.341232,37452000.0
25675,2022-05-24 07:30:53.387980,37452000.0
25676,2022-05-24 07:30:54.431462,37451000.0
25677,2022-05-24 07:30:55.471632,37447500.0
25678,2022-05-24 07:30:56.518849,37447500.0
25679,2022-05-24 07:30:57.565933,37447500.0
25680,2022-05-24 07:30:58.611675,37452500.0
25681,2022-05-24 07:30:59.654836,37452000.0
25682,2022-05-24 07:31:00.784180,37452500.0
25683,2022-05-24 07:31:01.828626,37452000.0
25684,2022-05-24 07:31:02.876235,37452000.0
25685,2022-05-24 07:31:04.225034,37452000.0
25686,2022-05-24 07:31:05.267935,37452000.0
25687,2022-05-24 07:31:06.482536,37452000.0
25688,2022-05-24 07:31:07.523366,37452000.0
25689,2022-05-24 07:31:08.566076,37452000.0
25690,2022-05-24 07:31:09.611225,37452000.0
25691,2022-05-24 07:31:10.652692,37452000.0
25692,2022-05-24 07:31:11.691868,37446500.0
25693,2022-05-24 07:31:12.735175,37446000.0
25694,2022-05-24 07:31:13.779138,37446000.0
25695,2022-05-24 07:31:14.824185,37446000.0
25696,2022-05-24 07:31:15.864382,37445500.0
25697,2022-05-24 07:31:16.913077,37446000.0
25698,2022-05-24 07:31:17.964759,37445500.0
25699,2022-05-24 07:31:19.008633,37443000.0
25700,2022-05-24 07:31:20.048784,37444500.0
25701,2022-05-24 07:31:21.092942,37444500.0
25702,2022-05-24 07:31:22.140290,37444500.0
25703,2022-05-24 07:31:23.185128,37434000.0
25704,2022-05-24 07:31:24.228197,37434000.0
25705,2022-05-24 07:31:25.273700,37434000.0
25706,2022-05-24 07:31:26.336247,37436500.0
25707,2022-05-24 07:31:27.384327,37437000.0
25708,2022-05-24 07:31:28.429293,37433500.0
25709,2022-05-24 07:31:29.480038,37433500.0
25710,2022-05-24 07:31:30.520715,37436000.0
25711,2022-05-24 07:31:31.572318,37437000.0
25712,2022-05-24 07:31:32.633695,37436500.0
25713,2022-05-24 07:31:33.687866,37436500.0
25714,2022-05-24 07:31:34.744343,37436500.0
25715,2022-05-24 07:31:35.790299,37431500.0
25716,2022-05-24 07:31:36.832377,37436000.0
25717,2022-05-24 07:31:37.872279,37435500.0
25718,2022-05-24 07:31:38.915256,37434500.0
25719,2022-05-24 07:31:39.961400,37435000.0
25720,2022-05-24 07:31:41.006826,37434500.0
25721,2022-05-24 07:31:42.051961,37435000.0
25722,2022-05-24 07:31:43.096432,37440000.0
25723,2022-05-24 07:31:44.140608,37446000.0
25724,2022-05-24 07:31:45.182085,37449000.0
25725,2022-05-24 07:31:46.224441,37444500.0
25726,2022-05-24 07:31:47.273049,37447000.0
25727,2022-05-24 07:31:48.324845,37455000.0
25728,2022-05-24 07:31:49.367758,37455000.0
25729,2022-05-24 07:31:50.415937,37455000.0
25730,2022-05-24 07:31:51.456796,37452000.0
25731,2022-05-24 07:31:52.501655,37443000.0
25732,2022-05-24 07:31:53.552816,37442000.0
25733,2022-05-24 07:31:54.597288,37434500.0
25734,2022-05-24 07:31:55.640533,37441000.0
25735,2022-05-24 07:31:56.686181,37438000.0
25736,2022-05-24 07:31:57.729236,37446000.0
25737,2022-05-24 07:31:58.773077,37443500.0
25738,2022-05-24 07:31:59.816897,37442000.0
25739,2022-05-24 07:32:00.861567,37442000.0
25740,2022-05-24 07:32:01.909951,37441500.0
25741,2022-05-24 07:32:02.953685,37442000.0
25742,2022-05-24 07:32:04.000799,37438000.0
25743,2022-05-24 07:32:05.044577,37438500.0
25744,2022-05-24 07:32:06.086107,37438500.0
25745,2022-05-24 07:32:07.128591,37438500.0
25746,2022-05-24 07:32:08.173682,37438500.0
25747,2022-05-24 07:32:09.211679,37442000.0
25748,2022-05-24 07:32:10.252141,37442000.0
25749,2022-05-24 07:32:11.302513,37442000.0
25750,2022-05-24 07:32:12.344086,37443500.0
25751,2022-05-24 07:32:13.384590,37442500.0
25752,2022-05-24 07:32:14.426232,37442500.0
25753,2022-05-24 07:32:15.470452,37442500.0
25754,2022-05-24 07:32:16.513712,37442500.0
25755,2022-05-24 07:32:17.557793,37439500.0
25756,2022-05-24 07:32:18.598853,37438500.0
25757,2022-05-24 07:32:19.642301,37441000.0
25758,2022-05-24 07:32:20.684757,37441000.0
25759,2022-05-24 07:32:21.730766,37428500.0
25760,2022-05-24 07:32:22.773501,37428500.0
25761,2022-05-24 07:32:23.815842,37428500.0
25762,2022-05-24 07:32:24.862971,37432000.0
25763,2022-05-24 07:32:25.905130,37432000.0
25764,2022-05-24 07:32:27.249159,37432000.0
25765,2022-05-24 07:32:28.289985,37432000.0
25766,2022-05-24 07:32:29.334497,37427500.0
25767,2022-05-24 07:32:30.373614,37414000.0
25768,2022-05-24 07:32:31.596122,37414000.0
25769,2022-05-24 07:32:32.638206,37415000.0
25770,2022-05-24 07:32:33.681099,37414000.0
25771,2022-05-24 07:32:34.723947,37414000.0
25772,2022-05-24 07:32:35.770872,37413000.0
25773,2022-05-24 07:32:36.817363,37413000.0
25774,2022-05-24 07:32:37.864015,37418500.0
25775,2022-05-24 07:32:38.905954,37422500.0
25776,2022-05-24 07:32:39.949857,37422500.0
25777,2022-05-24 07:32:40.990069,37423500.0
25778,2022-05-24 07:32:42.034770,37423000.0
25779,2022-05-24 07:32:43.078936,37422500.0
25780,2022-05-24 07:32:44.123082,37423500.0
25781,2022-05-24 07:32:45.169720,37422500.0
25782,2022-05-24 07:32:46.213961,37417000.0
25783,2022-05-24 07:32:47.259500,37416500.0
25784,2022-05-24 07:32:48.302298,37416500.0
25785,2022-05-24 07:32:49.346191,37417000.0
25786,2022-05-24 07:32:50.390667,37418500.0
25787,2022-05-24 07:32:51.433741,37419000.0
25788,2022-05-24 07:32:52.671518,37420000.0
25789,2022-05-24 07:32:53.713596,37420000.0
25790,2022-05-24 07:32:54.754477,37417500.0
25791,2022-05-24 07:32:55.798340,37418500.0
25792,2022-05-24 07:32:56.846942,37418500.0
25793,2022-05-24 07:32:57.889960,37418500.0
25794,2022-05-24 07:32:58.930123,37418500.0
25795,2022-05-24 07:32:59.975183,37422500.0
25796,2022-05-24 07:33:01.025467,37421000.0
25797,2022-05-24 07:33:02.070086,37421000.0
25798,2022-05-24 07:33:03.111380,37421500.0
25799,2022-05-24 07:33:04.154958,37420500.0
25800,2022-05-24 07:33:05.199508,37420500.0
25801,2022-05-24 07:33:06.246145,37420500.0
25802,2022-05-24 07:33:07.288300,37421500.0
25803,2022-05-24 07:33:08.335041,37421500.0
25804,2022-05-24 07:33:09.376275,37421500.0
25805,2022-05-24 07:33:10.621703,37421000.0
25806,2022-05-24 07:33:11.667951,37420000.0
25807,2022-05-24 07:33:12.711399,37420000.0
25808,2022-05-24 07:33:13.754006,37420000.0
25809,2022-05-24 07:33:14.799135,37420000.0
25810,2022-05-24 07:33:15.843024,37420000.0
25811,2022-05-24 07:33:16.891143,37420500.0
25812,2022-05-24 07:33:17.946357,37421000.0
25813,2022-05-24 07:33:18.996181,37426500.0
25814,2022-05-24 07:33:20.036118,37428000.0
25815,2022-05-24 07:33:21.079825,37436000.0
25816,2022-05-24 07:33:22.125891,37437500.0
25817,2022-05-24 07:33:23.193770,37437500.0
25818,2022-05-24 07:33:24.239552,37437500.0
25819,2022-05-24 07:33:25.282133,37437500.0
25820,2022-05-24 07:33:26.352229,37437500.0
25821,2022-05-24 07:33:27.395302,37433000.0
25822,2022-05-24 07:33:28.438776,37433000.0
25823,2022-05-24 07:33:29.484048,37435500.0
25824,2022-05-24 07:33:30.541688,37435000.0
25825,2022-05-24 07:33:31.582468,37435000.0
25826,2022-05-24 07:33:32.622608,37435000.0
25827,2022-05-24 07:33:33.663376,37426500.0
25828,2022-05-24 07:33:34.703792,37426500.0
25829,2022-05-24 07:33:35.748537,37426500.0
25830,2022-05-24 07:33:36.790913,37426500.0
25831,2022-05-24 07:33:37.835999,37429500.0
25832,2022-05-24 07:33:38.879290,37431000.0
25833,2022-05-24 07:33:39.928159,37428500.0
25834,2022-05-24 07:33:40.971991,37428500.0
25835,2022-05-24 07:33:42.017228,37428500.0
25836,2022-05-24 07:33:43.068469,37428500.0
25837,2022-05-24 07:33:44.112368,37419500.0
25838,2022-05-24 07:33:45.152902,37419500.0
25839,2022-05-24 07:33:46.381544,37419500.0
25840,2022-05-24 07:33:47.429252,37419500.0
25841,2022-05-24 07:33:48.475987,37407000.0
25842,2022-05-24 07:33:49.516255,37407000.0
25843,2022-05-24 07:33:50.564545,37399000.0
25844,2022-05-24 07:33:51.608540,37398500.0
25845,2022-05-24 07:33:52.652306,37402500.0
25846,2022-05-24 07:33:53.696064,37401000.0
25847,2022-05-24 07:33:54.736330,37401000.0
25848,2022-05-24 07:33:55.779333,37400500.0
25849,2022-05-24 07:33:56.823455,37400500.0
25850,2022-05-24 07:33:57.864819,37401000.0
25851,2022-05-24 07:33:58.908327,37400500.0
25852,2022-05-24 07:33:59.952537,37400500.0
25853,2022-05-24 07:34:01.000334,37400500.0
25854,2022-05-24 07:34:02.064054,37397000.0
25855,2022-05-24 07:34:03.105459,37397000.0
25856,2022-05-24 07:34:04.151388,37397000.0
25857,2022-05-24 07:34:05.197077,37398500.0
25858,2022-05-24 07:34:06.240421,37398000.0
25859,2022-05-24 07:34:07.290732,37398000.0
25860,2022-05-24 07:34:08.336331,37398000.0
25861,2022-05-24 07:34:09.543233,37398000.0
25862,2022-05-24 07:34:10.584372,37404500.0
25863,2022-05-24 07:34:11.628,37408500.0
25864,2022-05-24 07:34:12.668304,37407500.0
25865,2022-05-24 07:34:13.709144,37407000.0
25866,2022-05-24 07:34:14.748959,37407000.0
25867,2022-05-24 07:34:15.792870,37406500.0
25868,2022-05-24 07:34:16.834198,37399500.0
25869,2022-05-24 07:34:17.877659,37399500.0
25870,2022-05-24 07:34:18.925262,37399500.0
25871,2022-05-24 07:34:19.968762,37406000.0
25872,2022-05-24 07:34:21.009211,37408000.0
25873,2022-05-24 07:34:22.055872,37407500.0
25874,2022-05-24 07:34:23.101345,37407500.0
25875,2022-05-24 07:34:24.145260,37407500.0
25876,2022-05-24 07:34:25.188449,37407500.0
25877,2022-05-24 07:34:26.237749,37408000.0
25878,2022-05-24 07:34:27.285874,37410000.0
25879,2022-05-24 07:34:28.329860,37410000.0
25880,2022-05-24 07:34:29.373477,37410000.0
25881,2022-05-24 07:34:30.421482,37411000.0
25882,2022-05-24 07:34:31.465200,37411000.0
25883,2022-05-24 07:34:32.509932,37410000.0
25884,2022-05-24 07:34:33.553878,37410000.0
25885,2022-05-24 07:34:34.594458,37405000.0
25886,2022-05-24 07:34:35.819173,37405000.0
25887,2022-05-24 07:34:36.860654,37405000.0
25888,2022-05-24 07:34:37.913518,37404000.0
25889,2022-05-24 07:34:38.957766,37404000.0
25890,2022-05-24 07:34:39.999165,37404000.0
25891,2022-05-24 07:34:41.046447,37403500.0
25892,2022-05-24 07:34:42.092431,37403500.0
25893,2022-05-24 07:34:43.136879,37404000.0
25894,2022-05-24 07:34:44.182250,37406000.0
25895,2022-05-24 07:34:45.225829,37407000.0
25896,2022-05-24 07:34:46.269703,37411000.0
25897,2022-05-24 07:34:47.310609,37406500.0
25898,2022-05-24 07:34:48.356701,37406500.0
25899,2022-05-24 07:34:49.401054,37413500.0
25900,2022-05-24 07:34:50.446242,37413500.0
25901,2022-05-24 07:34:51.489572,37414500.0
25902,2022-05-24 07:34:52.535325,37419500.0
25903,2022-05-24 07:34:53.578747,37420500.0
25904,2022-05-24 07:34:54.633068,37422000.0
25905,2022-05-24 07:34:55.677700,37420500.0
25906,2022-05-24 07:34:56.722015,37420500.0
25907,2022-05-24 07:34:57.763531,37420500.0
25908,2022-05-24 07:34:58.987274,37422500.0
25909,2022-05-24 07:35:00.038806,37422500.0
25910,2022-05-24 07:35:01.084900,37424500.0
25911,2022-05-24 07:35:02.126137,37423500.0
25912,2022-05-24 07:35:03.185860,37424500.0
25913,2022-05-24 07:35:04.227312,37411000.0
25914,2022-05-24 07:35:05.270220,37406500.0
25915,2022-05-24 07:35:06.316623,37406500.0
25916,2022-05-24 07:35:07.358032,37406500.0
25917,2022-05-24 07:35:08.402501,37408500.0
25918,2022-05-24 07:35:09.445450,37408500.0
25919,2022-05-24 07:35:10.492315,37405500.0
25920,2022-05-24 07:35:11.534704,37403500.0
25921,2022-05-24 07:35:12.752326,37406500.0
25922,2022-05-24 07:35:13.798907,37411500.0
25923,2022-05-24 07:35:14.844990,37411000.0
25924,2022-05-24 07:35:15.885442,37406500.0
25925,2022-05-24 07:35:16.930301,37407000.0
25926,2022-05-24 07:35:17.974910,37411500.0
25927,2022-05-24 07:35:19.022889,37411500.0
25928,2022-05-24 07:35:20.065580,37413000.0
25929,2022-05-24 07:35:21.112967,37413000.0
25930,2022-05-24 07:35:22.157093,37413000.0
25931,2022-05-24 07:35:23.213682,37410000.0
25932,2022-05-24 07:35:24.263429,37409000.0
25933,2022-05-24 07:35:25.306912,37409000.0
25934,2022-05-24 07:35:26.354446,37409000.0
25935,2022-05-24 07:35:27.398526,37407500.0
25936,2022-05-24 07:35:28.444017,37407500.0
25937,2022-05-24 07:35:29.492272,37407500.0
25938,2022-05-24 07:35:30.538869,37407500.0
25939,2022-05-24 07:35:31.582587,37407000.0
25940,2022-05-24 07:35:32.626601,37407000.0
25941,2022-05-24 07:35:33.674879,37407000.0
25942,2022-05-24 07:35:34.715540,37407000.0
25943,2022-05-24 07:35:35.757483,37407500.0
25944,2022-05-24 07:35:36.802346,37407500.0
25945,2022-05-24 07:35:37.846830,37407500.0
25946,2022-05-24 07:35:38.891855,37407500.0
25947,2022-05-24 07:35:39.935218,37407500.0
25948,2022-05-24 07:35:40.979162,37399500.0
25949,2022-05-24 07:35:42.018094,37407000.0
25950,2022-05-24 07:35:43.062659,37407000.0
25951,2022-05-24 07:35:44.103393,37407000.0
25952,2022-05-24 07:35:45.147343,37407000.0
25953,2022-05-24 07:35:46.203035,37407000.0
25954,2022-05-24 07:35:47.244087,37406000.0
25955,2022-05-24 07:35:48.295934,37406000.0
25956,2022-05-24 07:35:49.339406,37406000.0
25957,2022-05-24 07:35:50.383085,37406500.0
25958,2022-05-24 07:35:51.427518,37406500.0
25959,2022-05-24 07:35:52.475343,37406500.0
25960,2022-05-24 07:35:53.684902,37404500.0
25961,2022-05-24 07:35:54.731313,37404500.0
25962,2022-05-24 07:35:55.778903,37398500.0
25963,2022-05-24 07:35:56.826565,37403500.0
25964,2022-05-24 07:35:57.871484,37403500.0
25965,2022-05-24 07:35:58.917385,37403500.0
25966,2022-05-24 07:35:59.959897,37403500.0
25967,2022-05-24 07:36:01.003913,37403500.0
25968,2022-05-24 07:36:02.044032,37404000.0
25969,2022-05-24 07:36:03.087482,37404000.0
25970,2022-05-24 07:36:04.130525,37404000.0
25971,2022-05-24 07:36:05.187892,37404500.0
25972,2022-05-24 07:36:06.239957,37404500.0
25973,2022-05-24 07:36:07.288333,37405000.0
25974,2022-05-24 07:36:08.332304,37405500.0
25975,2022-05-24 07:36:09.374436,37406500.0
25976,2022-05-24 07:36:10.415870,37412500.0
25977,2022-05-24 07:36:11.472780,37419500.0
25978,2022-05-24 07:36:12.515033,37423000.0
25979,2022-05-24 07:36:13.555747,37422500.0
25980,2022-05-24 07:36:14.603116,37422500.0
25981,2022-05-24 07:36:15.651315,37423500.0
25982,2022-05-24 07:36:16.695169,37423500.0
25983,2022-05-24 07:36:17.747418,37423500.0
25984,2022-05-24 07:36:18.797287,37424000.0
25985,2022-05-24 07:36:19.844278,37425000.0
25986,2022-05-24 07:36:20.886664,37424500.0
25987,2022-05-24 07:36:21.928354,37424000.0
25988,2022-05-24 07:36:22.968288,37423000.0
25989,2022-05-24 07:36:24.019799,37423000.0
25990,2022-05-24 07:36:25.069276,37423000.0
25991,2022-05-24 07:36:26.113511,37423000.0
25992,2022-05-24 07:36:27.166233,37423000.0
25993,2022-05-24 07:36:28.207499,37423000.0
25994,2022-05-24 07:36:29.248623,37423000.0
25995,2022-05-24 07:36:30.296478,37423500.0
25996,2022-05-24 07:36:31.345559,37424000.0
25997,2022-05-24 07:36:32.392864,37424000.0
25998,2022-05-24 07:36:33.436651,37424000.0
25999,2022-05-24 07:36:34.482426,37424000.0
26000,2022-05-24 07:36:35.524890,37424000.0
26001,2022-05-24 07:36:36.567714,37423500.0
26002,2022-05-24 07:36:37.780176,37423500.0
26003,2022-05-24 07:36:38.821838,37424500.0
26004,2022-05-24 07:36:39.864388,37428000.0
26005,2022-05-24 07:36:40.903764,37430500.0
26006,2022-05-24 07:36:41.952673,37435500.0
26007,2022-05-24 07:36:43.002162,37441000.0
26008,2022-05-24 07:36:44.043965,37443000.0
26009,2022-05-24 07:36:45.089216,37441000.0
26010,2022-05-24 07:36:46.132341,37441500.0
26011,2022-05-24 07:36:47.180271,37441500.0
26012,2022-05-24 07:36:48.228632,37442500.0
26013,2022-05-24 07:36:49.273427,37445500.0
26014,2022-05-24 07:36:50.316846,37446000.0
26015,2022-05-24 07:36:51.360275,37446000.0
26016,2022-05-24 07:36:52.405107,37446000.0
26017,2022-05-24 07:36:53.448685,37446000.0
26018,2022-05-24 07:36:54.491542,37446000.0
26019,2022-05-24 07:36:55.532309,37448500.0
26020,2022-05-24 07:36:56.742743,37451500.0
26021,2022-05-24 07:36:57.790784,37451000.0
26022,2022-05-24 07:36:58.838103,37451500.0
26023,2022-05-24 07:36:59.881389,37451000.0
26024,2022-05-24 07:37:00.924998,37454500.0
26025,2022-05-24 07:37:01.968262,37454500.0
26026,2022-05-24 07:37:03.013460,37454500.0
26027,2022-05-24 07:37:04.072406,37468500.0
26028,2022-05-24 07:37:05.287557,37468500.0
26029,2022-05-24 07:37:06.353924,37469500.0
26030,2022-05-24 07:37:07.398124,37469500.0
26031,2022-05-24 07:37:08.458668,37469500.0
26032,2022-05-24 07:37:09.502452,37480500.0
26033,2022-05-24 07:37:10.551552,37480500.0
26034,2022-05-24 07:37:11.600773,37472500.0
26035,2022-05-24 07:37:12.641936,37479500.0
26036,2022-05-24 07:37:13.684958,37480000.0
26037,2022-05-24 07:37:14.729034,37480000.0
26038,2022-05-24 07:37:15.773814,37480000.0
26039,2022-05-24 07:37:16.826432,37481500.0
26040,2022-05-24 07:37:17.869601,37483000.0
26041,2022-05-24 07:37:18.913588,37484500.0
26042,2022-05-24 07:37:19.958526,37487000.0
26043,2022-05-24 07:37:21.002782,37480000.0
26044,2022-05-24 07:37:22.045810,37479500.0
26045,2022-05-24 07:37:23.088258,37484500.0
26046,2022-05-24 07:37:24.133360,37484500.0
26047,2022-05-24 07:37:25.179626,37487500.0
26048,2022-05-24 07:37:26.221881,37490500.0
26049,2022-05-24 07:37:27.267041,37490500.0
26050,2022-05-24 07:37:28.311080,37488000.0
26051,2022-05-24 07:37:29.355197,37489500.0
26052,2022-05-24 07:37:30.419148,37485000.0
26053,2022-05-24 07:37:31.466513,37485000.0
26054,2022-05-24 07:37:32.506293,37485000.0
26055,2022-05-24 07:37:33.549325,37485000.0
26056,2022-05-24 07:37:34.589635,37485000.0
26057,2022-05-24 07:37:35.633619,37488000.0
26058,2022-05-24 07:37:36.677870,37488000.0
26059,2022-05-24 07:37:37.721300,37488000.0
26060,2022-05-24 07:37:38.768171,37488000.0
26061,2022-05-24 07:37:39.810966,37483500.0
26062,2022-05-24 07:37:40.854298,37484000.0
26063,2022-05-24 07:37:41.902566,37486000.0
26064,2022-05-24 07:37:42.942656,37485500.0
26065,2022-05-24 07:37:43.986033,37485500.0
26066,2022-05-24 07:37:45.031284,37485500.0
26067,2022-05-24 07:37:46.073314,37485500.0
26068,2022-05-24 07:37:47.114441,37485500.0
26069,2022-05-24 07:37:48.158567,37485500.0
26070,2022-05-24 07:37:49.206364,37486000.0
26071,2022-05-24 07:37:50.250707,37486000.0
26072,2022-05-24 07:37:51.294379,37486000.0
26073,2022-05-24 07:37:52.341822,37486000.0
26074,2022-05-24 07:37:53.383569,37484500.0
26075,2022-05-24 07:37:54.426859,37472500.0
26076,2022-05-24 07:37:55.466940,37471500.0
26077,2022-05-24 07:37:56.528663,37471500.0
26078,2022-05-24 07:37:57.733353,37471500.0
26079,2022-05-24 07:37:58.775948,37467500.0
26080,2022-05-24 07:37:59.823868,37466000.0
26081,2022-05-24 07:38:00.867289,37468000.0
26082,2022-05-24 07:38:01.923730,37468000.0
26083,2022-05-24 07:38:02.983362,37468000.0
26084,2022-05-24 07:38:04.026342,37468000.0
26085,2022-05-24 07:38:05.074995,37468000.0
26086,2022-05-24 07:38:06.123082,37468000.0
26087,2022-05-24 07:38:07.165678,37468000.0
26088,2022-05-24 07:38:08.211791,37468000.0
26089,2022-05-24 07:38:09.254329,37468000.0
26090,2022-05-24 07:38:10.298758,37468000.0
26091,2022-05-24 07:38:11.343160,37472000.0
26092,2022-05-24 07:38:12.386179,37472000.0
26093,2022-05-24 07:38:13.429965,37467500.0
26094,2022-05-24 07:38:14.499291,37467500.0
26095,2022-05-24 07:38:15.542659,37478000.0
26096,2022-05-24 07:38:16.581762,37474500.0
26097,2022-05-24 07:38:17.629977,37478000.0
26098,2022-05-24 07:38:18.678530,37477000.0
26099,2022-05-24 07:38:19.719643,37478000.0
26100,2022-05-24 07:38:20.762062,37478000.0
26101,2022-05-24 07:38:21.807255,37485500.0
26102,2022-05-24 07:38:22.851669,37485500.0
26103,2022-05-24 07:38:23.895194,37487000.0
26104,2022-05-24 07:38:24.952284,37486000.0
26105,2022-05-24 07:38:25.995130,37490500.0
26106,2022-05-24 07:38:27.056057,37489500.0
26107,2022-05-24 07:38:28.103898,37489000.0
26108,2022-05-24 07:38:29.147325,37487500.0
26109,2022-05-24 07:38:30.187382,37485500.0
26110,2022-05-24 07:38:31.231445,37487500.0
26111,2022-05-24 07:38:32.275914,37492000.0
26112,2022-05-24 07:38:33.320055,37495000.0
26113,2022-05-24 07:38:34.364285,37495000.0
26114,2022-05-24 07:38:35.410321,37492000.0
26115,2022-05-24 07:38:36.451354,37492000.0
26116,2022-05-24 07:38:37.495836,37500000.0
26117,2022-05-24 07:38:38.538579,37500000.0
26118,2022-05-24 07:38:39.781946,37495000.0
26119,2022-05-24 07:38:40.832039,37483500.0
26120,2022-05-24 07:38:41.873884,37477500.0
26121,2022-05-24 07:38:42.919590,37487000.0
26122,2022-05-24 07:38:43.963171,37493500.0
26123,2022-05-24 07:38:45.004436,37490500.0
